#FENCE DEFAULT
#o211121 ori=N
11157.000, 8112.000
11589.000, 8112.000
11589.000, 8184.000
11157.000, 8184.000
11157.000, 8112.000

11481.000, 8184.000
11481.000, 8160.000

11481.000, 8184.000
11427.000, 8172.000

11481.000, 8184.000
11535.000, 8172.000

#o211122 ori=N
10704.000, 22.000
10776.000, 22.000
10776.000, 454.000
10704.000, 454.000
10704.000, 22.000

10758.000, 454.000
10758.000, 310.000

10758.000, 454.000
10749.000, 382.000

10758.000, 454.000
10767.000, 382.000

#o211123 ori=N
10560.000, 22.000
10632.000, 22.000
10632.000, 454.000
10560.000, 454.000
10560.000, 22.000

10614.000, 454.000
10614.000, 310.000

10614.000, 454.000
10605.000, 382.000

10614.000, 454.000
10623.000, 382.000

#o211124 ori=N
11157.000, 1267.000
11589.000, 1267.000
11589.000, 1339.000
11157.000, 1339.000
11157.000, 1267.000

11481.000, 1339.000
11481.000, 1315.000

11481.000, 1339.000
11427.000, 1327.000

11481.000, 1339.000
11535.000, 1327.000

#o211125 ori=N
9192.000, 22.000
9264.000, 22.000
9264.000, 454.000
9192.000, 454.000
9192.000, 22.000

9246.000, 454.000
9246.000, 310.000

9246.000, 454.000
9237.000, 382.000

9246.000, 454.000
9255.000, 382.000

#o211126 ori=N
10632.000, 22.000
10704.000, 22.000
10704.000, 454.000
10632.000, 454.000
10632.000, 22.000

10686.000, 454.000
10686.000, 310.000

10686.000, 454.000
10677.000, 382.000

10686.000, 454.000
10695.000, 382.000

#o211127 ori=N
8688.000, 22.000
8760.000, 22.000
8760.000, 454.000
8688.000, 454.000
8688.000, 22.000

8742.000, 454.000
8742.000, 310.000

8742.000, 454.000
8733.000, 382.000

8742.000, 454.000
8751.000, 382.000

#o211128 ori=N
11157.000, 907.000
11589.000, 907.000
11589.000, 979.000
11157.000, 979.000
11157.000, 907.000

11481.000, 979.000
11481.000, 955.000

11481.000, 979.000
11427.000, 967.000

11481.000, 979.000
11535.000, 967.000

#o211129 ori=N
10272.000, 22.000
10344.000, 22.000
10344.000, 454.000
10272.000, 454.000
10272.000, 22.000

10326.000, 454.000
10326.000, 310.000

10326.000, 454.000
10317.000, 382.000

10326.000, 454.000
10335.000, 382.000

#o211130 ori=N
9696.000, 22.000
9768.000, 22.000
9768.000, 454.000
9696.000, 454.000
9696.000, 22.000

9750.000, 454.000
9750.000, 310.000

9750.000, 454.000
9741.000, 382.000

9750.000, 454.000
9759.000, 382.000

#o211131 ori=N
10344.000, 22.000
10416.000, 22.000
10416.000, 454.000
10344.000, 454.000
10344.000, 22.000

10398.000, 454.000
10398.000, 310.000

10398.000, 454.000
10389.000, 382.000

10398.000, 454.000
10407.000, 382.000

#o211132 ori=N
9120.000, 22.000
9192.000, 22.000
9192.000, 454.000
9120.000, 454.000
9120.000, 22.000

9174.000, 454.000
9174.000, 310.000

9174.000, 454.000
9165.000, 382.000

9174.000, 454.000
9183.000, 382.000

#o211133 ori=N
8616.000, 22.000
8688.000, 22.000
8688.000, 454.000
8616.000, 454.000
8616.000, 22.000

8670.000, 454.000
8670.000, 310.000

8670.000, 454.000
8661.000, 382.000

8670.000, 454.000
8679.000, 382.000

#o211134 ori=N
8328.000, 22.000
8400.000, 22.000
8400.000, 454.000
8328.000, 454.000
8328.000, 22.000

8382.000, 454.000
8382.000, 310.000

8382.000, 454.000
8373.000, 382.000

8382.000, 454.000
8391.000, 382.000

#o211135 ori=N
8904.000, 22.000
8976.000, 22.000
8976.000, 454.000
8904.000, 454.000
8904.000, 22.000

8958.000, 454.000
8958.000, 310.000

8958.000, 454.000
8949.000, 382.000

8958.000, 454.000
8967.000, 382.000

#o211136 ori=N
8976.000, 22.000
9048.000, 22.000
9048.000, 454.000
8976.000, 454.000
8976.000, 22.000

9030.000, 454.000
9030.000, 310.000

9030.000, 454.000
9021.000, 382.000

9030.000, 454.000
9039.000, 382.000

#o211137 ori=N
7176.000, 22.000
7248.000, 22.000
7248.000, 454.000
7176.000, 454.000
7176.000, 22.000

7230.000, 454.000
7230.000, 310.000

7230.000, 454.000
7221.000, 382.000

7230.000, 454.000
7239.000, 382.000

#o211138 ori=N
6672.000, 22.000
6744.000, 22.000
6744.000, 454.000
6672.000, 454.000
6672.000, 22.000

6726.000, 454.000
6726.000, 310.000

6726.000, 454.000
6717.000, 382.000

6726.000, 454.000
6735.000, 382.000

#o211139 ori=N
7104.000, 22.000
7176.000, 22.000
7176.000, 454.000
7104.000, 454.000
7104.000, 22.000

7158.000, 454.000
7158.000, 310.000

7158.000, 454.000
7149.000, 382.000

7158.000, 454.000
7167.000, 382.000

#o211140 ori=N
7392.000, 22.000
7464.000, 22.000
7464.000, 454.000
7392.000, 454.000
7392.000, 22.000

7446.000, 454.000
7446.000, 310.000

7446.000, 454.000
7437.000, 382.000

7446.000, 454.000
7455.000, 382.000

#o211141 ori=N
6600.000, 22.000
6672.000, 22.000
6672.000, 454.000
6600.000, 454.000
6600.000, 22.000

6654.000, 454.000
6654.000, 310.000

6654.000, 454.000
6645.000, 382.000

6654.000, 454.000
6663.000, 382.000

#o211142 ori=N
6816.000, 22.000
6888.000, 22.000
6888.000, 454.000
6816.000, 454.000
6816.000, 22.000

6870.000, 454.000
6870.000, 310.000

6870.000, 454.000
6861.000, 382.000

6870.000, 454.000
6879.000, 382.000

#o211143 ori=N
6528.000, 22.000
6600.000, 22.000
6600.000, 454.000
6528.000, 454.000
6528.000, 22.000

6582.000, 454.000
6582.000, 310.000

6582.000, 454.000
6573.000, 382.000

6582.000, 454.000
6591.000, 382.000

#o211144 ori=N
6456.000, 22.000
6528.000, 22.000
6528.000, 454.000
6456.000, 454.000
6456.000, 22.000

6510.000, 454.000
6510.000, 310.000

6510.000, 454.000
6501.000, 382.000

6510.000, 454.000
6519.000, 382.000

#o211145 ori=N
7536.000, 22.000
7608.000, 22.000
7608.000, 454.000
7536.000, 454.000
7536.000, 22.000

7590.000, 454.000
7590.000, 310.000

7590.000, 454.000
7581.000, 382.000

7590.000, 454.000
7599.000, 382.000

#o211146 ori=N
6960.000, 22.000
7032.000, 22.000
7032.000, 454.000
6960.000, 454.000
6960.000, 22.000

7014.000, 454.000
7014.000, 310.000

7014.000, 454.000
7005.000, 382.000

7014.000, 454.000
7023.000, 382.000

#o211147 ori=N
7032.000, 22.000
7104.000, 22.000
7104.000, 454.000
7032.000, 454.000
7032.000, 22.000

7086.000, 454.000
7086.000, 310.000

7086.000, 454.000
7077.000, 382.000

7086.000, 454.000
7095.000, 382.000

#o211148 ori=N
5587.000, 22.000
5659.000, 22.000
5659.000, 454.000
5587.000, 454.000
5587.000, 22.000

5641.000, 454.000
5641.000, 310.000

5641.000, 454.000
5632.000, 382.000

5641.000, 454.000
5650.000, 382.000

#o211149 ori=N
4507.000, 22.000
4579.000, 22.000
4579.000, 454.000
4507.000, 454.000
4507.000, 22.000

4561.000, 454.000
4561.000, 310.000

4561.000, 454.000
4552.000, 382.000

4561.000, 454.000
4570.000, 382.000

#o211150 ori=N
4579.000, 22.000
4651.000, 22.000
4651.000, 454.000
4579.000, 454.000
4579.000, 22.000

4633.000, 454.000
4633.000, 310.000

4633.000, 454.000
4624.000, 382.000

4633.000, 454.000
4642.000, 382.000

#o211151 ori=N
4003.000, 22.000
4075.000, 22.000
4075.000, 454.000
4003.000, 454.000
4003.000, 22.000

4057.000, 454.000
4057.000, 310.000

4057.000, 454.000
4048.000, 382.000

4057.000, 454.000
4066.000, 382.000

#o211152 ori=N
5083.000, 22.000
5155.000, 22.000
5155.000, 454.000
5083.000, 454.000
5083.000, 22.000

5137.000, 454.000
5137.000, 310.000

5137.000, 454.000
5128.000, 382.000

5137.000, 454.000
5146.000, 382.000

#o211153 ori=N
11157.000, 979.000
11589.000, 979.000
11589.000, 1051.000
11157.000, 1051.000
11157.000, 979.000

11481.000, 1051.000
11481.000, 1027.000

11481.000, 1051.000
11427.000, 1039.000

11481.000, 1051.000
11535.000, 1039.000

#o211154 ori=N
22.000, 3211.000
454.000, 3211.000
454.000, 3283.000
22.000, 3283.000
22.000, 3211.000

346.000, 3283.000
346.000, 3259.000

346.000, 3283.000
292.000, 3271.000

346.000, 3283.000
400.000, 3271.000

#o211155 ori=N
11157.000, 8328.000
11589.000, 8328.000
11589.000, 8400.000
11157.000, 8400.000
11157.000, 8328.000

11481.000, 8400.000
11481.000, 8376.000

11481.000, 8400.000
11427.000, 8388.000

11481.000, 8400.000
11535.000, 8388.000

#o211156 ori=N
5227.000, 22.000
5299.000, 22.000
5299.000, 454.000
5227.000, 454.000
5227.000, 22.000

5281.000, 454.000
5281.000, 310.000

5281.000, 454.000
5272.000, 382.000

5281.000, 454.000
5290.000, 382.000

#o211157 ori=N
8040.000, 22.000
8112.000, 22.000
8112.000, 454.000
8040.000, 454.000
8040.000, 22.000

8094.000, 454.000
8094.000, 310.000

8094.000, 454.000
8085.000, 382.000

8094.000, 454.000
8103.000, 382.000

#o211158 ori=N
1555.000, 11157.000
1627.000, 11157.000
1627.000, 11589.000
1555.000, 11589.000
1555.000, 11157.000

1609.000, 11589.000
1609.000, 11445.000

1609.000, 11589.000
1600.000, 11517.000

1609.000, 11589.000
1618.000, 11517.000

#o211159 ori=N
1555.000, 22.000
1627.000, 22.000
1627.000, 454.000
1555.000, 454.000
1555.000, 22.000

1609.000, 454.000
1609.000, 310.000

1609.000, 454.000
1600.000, 382.000

1609.000, 454.000
1618.000, 382.000

#o211160 ori=N
10416.000, 11157.000
10488.000, 11157.000
10488.000, 11589.000
10416.000, 11589.000
10416.000, 11157.000

10470.000, 11589.000
10470.000, 11445.000

10470.000, 11589.000
10461.000, 11517.000

10470.000, 11589.000
10479.000, 11517.000

#o211161 ori=N
11157.000, 10416.000
11589.000, 10416.000
11589.000, 10488.000
11157.000, 10488.000
11157.000, 10416.000

11481.000, 10488.000
11481.000, 10464.000

11481.000, 10488.000
11427.000, 10476.000

11481.000, 10488.000
11535.000, 10476.000

#o211162 ori=N
5083.000, 11157.000
5155.000, 11157.000
5155.000, 11589.000
5083.000, 11589.000
5083.000, 11157.000

5137.000, 11589.000
5137.000, 11445.000

5137.000, 11589.000
5128.000, 11517.000

5137.000, 11589.000
5146.000, 11517.000

#o211163 ori=N
9984.000, 11157.000
10056.000, 11157.000
10056.000, 11589.000
9984.000, 11589.000
9984.000, 11157.000

10038.000, 11589.000
10038.000, 11445.000

10038.000, 11589.000
10029.000, 11517.000

10038.000, 11589.000
10047.000, 11517.000

#o211164 ori=N
22.000, 2707.000
454.000, 2707.000
454.000, 2779.000
22.000, 2779.000
22.000, 2707.000

346.000, 2779.000
346.000, 2755.000

346.000, 2779.000
292.000, 2767.000

346.000, 2779.000
400.000, 2767.000

#o211165 ori=N
10488.000, 11157.000
10560.000, 11157.000
10560.000, 11589.000
10488.000, 11589.000
10488.000, 11157.000

10542.000, 11589.000
10542.000, 11445.000

10542.000, 11589.000
10533.000, 11517.000

10542.000, 11589.000
10551.000, 11517.000

#o211166 ori=N
11157.000, 8832.000
11589.000, 8832.000
11589.000, 8904.000
11157.000, 8904.000
11157.000, 8832.000

11481.000, 8904.000
11481.000, 8880.000

11481.000, 8904.000
11427.000, 8892.000

11481.000, 8904.000
11535.000, 8892.000

#o211167 ori=N
9480.000, 11157.000
9552.000, 11157.000
9552.000, 11589.000
9480.000, 11589.000
9480.000, 11157.000

9534.000, 11589.000
9534.000, 11445.000

9534.000, 11589.000
9525.000, 11517.000

9534.000, 11589.000
9543.000, 11517.000

#o211168 ori=N
6168.000, 22.000
6240.000, 22.000
6240.000, 454.000
6168.000, 454.000
6168.000, 22.000

6222.000, 454.000
6222.000, 310.000

6222.000, 454.000
6213.000, 382.000

6222.000, 454.000
6231.000, 382.000

#o211169 ori=N
6384.000, 22.000
6456.000, 22.000
6456.000, 454.000
6384.000, 454.000
6384.000, 22.000

6438.000, 454.000
6438.000, 310.000

6438.000, 454.000
6429.000, 382.000

6438.000, 454.000
6447.000, 382.000

#o211170 ori=N
7680.000, 22.000
7752.000, 22.000
7752.000, 454.000
7680.000, 454.000
7680.000, 22.000

7734.000, 454.000
7734.000, 310.000

7734.000, 454.000
7725.000, 382.000

7734.000, 454.000
7743.000, 382.000

#o211171 ori=N
10056.000, 11157.000
10128.000, 11157.000
10128.000, 11589.000
10056.000, 11589.000
10056.000, 11157.000

10110.000, 11589.000
10110.000, 11445.000

10110.000, 11589.000
10101.000, 11517.000

10110.000, 11589.000
10119.000, 11517.000

#o211172 ori=N
9552.000, 11157.000
9624.000, 11157.000
9624.000, 11589.000
9552.000, 11589.000
9552.000, 11157.000

9606.000, 11589.000
9606.000, 11445.000

9606.000, 11589.000
9597.000, 11517.000

9606.000, 11589.000
9615.000, 11517.000

#o211173 ori=N
22.000, 6456.000
454.000, 6456.000
454.000, 6528.000
22.000, 6528.000
22.000, 6456.000

346.000, 6528.000
346.000, 6504.000

346.000, 6528.000
292.000, 6516.000

346.000, 6528.000
400.000, 6516.000

#o211174 ori=N
11157.000, 5083.000
11589.000, 5083.000
11589.000, 5155.000
11157.000, 5155.000
11157.000, 5083.000

11481.000, 5155.000
11481.000, 5131.000

11481.000, 5155.000
11427.000, 5143.000

11481.000, 5155.000
11535.000, 5143.000

#o211175 ori=N
5011.000, 22.000
5083.000, 22.000
5083.000, 454.000
5011.000, 454.000
5011.000, 22.000

5065.000, 454.000
5065.000, 310.000

5065.000, 454.000
5056.000, 382.000

5065.000, 454.000
5074.000, 382.000

#o211176 ori=N
22.000, 5443.000
454.000, 5443.000
454.000, 5515.000
22.000, 5515.000
22.000, 5443.000

346.000, 5515.000
346.000, 5491.000

346.000, 5515.000
292.000, 5503.000

346.000, 5515.000
400.000, 5503.000

#o211177 ori=N
11157.000, 3643.000
11589.000, 3643.000
11589.000, 3715.000
11157.000, 3715.000
11157.000, 3643.000

11481.000, 3715.000
11481.000, 3691.000

11481.000, 3715.000
11427.000, 3703.000

11481.000, 3715.000
11535.000, 3703.000

#o211178 ori=N
11157.000, 6096.000
11589.000, 6096.000
11589.000, 6168.000
11157.000, 6168.000
11157.000, 6096.000

11481.000, 6168.000
11481.000, 6144.000

11481.000, 6168.000
11427.000, 6156.000

11481.000, 6168.000
11535.000, 6156.000

#o211179 ori=N
11157.000, 1555.000
11589.000, 1555.000
11589.000, 1627.000
11157.000, 1627.000
11157.000, 1555.000

11481.000, 1627.000
11481.000, 1603.000

11481.000, 1627.000
11427.000, 1615.000

11481.000, 1627.000
11535.000, 1615.000

#o211180 ori=N
22.000, 6888.000
454.000, 6888.000
454.000, 6960.000
22.000, 6960.000
22.000, 6888.000

346.000, 6960.000
346.000, 6936.000

346.000, 6960.000
292.000, 6948.000

346.000, 6960.000
400.000, 6948.000

#o211181 ori=N
11157.000, 2059.000
11589.000, 2059.000
11589.000, 2131.000
11157.000, 2131.000
11157.000, 2059.000

11481.000, 2131.000
11481.000, 2107.000

11481.000, 2131.000
11427.000, 2119.000

11481.000, 2131.000
11535.000, 2119.000

#o211182 ori=N
22.000, 3499.000
454.000, 3499.000
454.000, 3571.000
22.000, 3571.000
22.000, 3499.000

346.000, 3571.000
346.000, 3547.000

346.000, 3571.000
292.000, 3559.000

346.000, 3571.000
400.000, 3559.000

#o211183 ori=N
4363.000, 22.000
4435.000, 22.000
4435.000, 454.000
4363.000, 454.000
4363.000, 22.000

4417.000, 454.000
4417.000, 310.000

4417.000, 454.000
4408.000, 382.000

4417.000, 454.000
4426.000, 382.000

#o211184 ori=N
11157.000, 1051.000
11589.000, 1051.000
11589.000, 1123.000
11157.000, 1123.000
11157.000, 1051.000

11481.000, 1123.000
11481.000, 1099.000

11481.000, 1123.000
11427.000, 1111.000

11481.000, 1123.000
11535.000, 1111.000

#o211185 ori=N
11157.000, 1483.000
11589.000, 1483.000
11589.000, 1555.000
11157.000, 1555.000
11157.000, 1483.000

11481.000, 1555.000
11481.000, 1531.000

11481.000, 1555.000
11427.000, 1543.000

11481.000, 1555.000
11535.000, 1543.000

#o211186 ori=N
11157.000, 1123.000
11589.000, 1123.000
11589.000, 1195.000
11157.000, 1195.000
11157.000, 1123.000

11481.000, 1195.000
11481.000, 1171.000

11481.000, 1195.000
11427.000, 1183.000

11481.000, 1195.000
11535.000, 1183.000

#o211187 ori=N
10776.000, 22.000
10848.000, 22.000
10848.000, 454.000
10776.000, 454.000
10776.000, 22.000

10830.000, 454.000
10830.000, 310.000

10830.000, 454.000
10821.000, 382.000

10830.000, 454.000
10839.000, 382.000

#o211188 ori=N
22.000, 1123.000
454.000, 1123.000
454.000, 1195.000
22.000, 1195.000
22.000, 1123.000

346.000, 1195.000
346.000, 1171.000

346.000, 1195.000
292.000, 1183.000

346.000, 1195.000
400.000, 1183.000

#o211189 ori=N
11157.000, 8040.000
11589.000, 8040.000
11589.000, 8112.000
11157.000, 8112.000
11157.000, 8040.000

11481.000, 8112.000
11481.000, 8088.000

11481.000, 8112.000
11427.000, 8100.000

11481.000, 8112.000
11535.000, 8100.000

#o211190 ori=N
6096.000, 11157.000
6168.000, 11157.000
6168.000, 11589.000
6096.000, 11589.000
6096.000, 11157.000

6150.000, 11589.000
6150.000, 11445.000

6150.000, 11589.000
6141.000, 11517.000

6150.000, 11589.000
6159.000, 11517.000

#o211191 ori=N
2059.000, 22.000
2131.000, 22.000
2131.000, 454.000
2059.000, 454.000
2059.000, 22.000

2113.000, 454.000
2113.000, 310.000

2113.000, 454.000
2104.000, 382.000

2113.000, 454.000
2122.000, 382.000

#o211192 ori=N
1987.000, 11157.000
2059.000, 11157.000
2059.000, 11589.000
1987.000, 11589.000
1987.000, 11157.000

2041.000, 11589.000
2041.000, 11445.000

2041.000, 11589.000
2032.000, 11517.000

2041.000, 11589.000
2050.000, 11517.000

#o211193 ori=N
6168.000, 11157.000
6240.000, 11157.000
6240.000, 11589.000
6168.000, 11589.000
6168.000, 11157.000

6222.000, 11589.000
6222.000, 11445.000

6222.000, 11589.000
6213.000, 11517.000

6222.000, 11589.000
6231.000, 11517.000

#o211194 ori=N
7824.000, 22.000
7896.000, 22.000
7896.000, 454.000
7824.000, 454.000
7824.000, 22.000

7878.000, 454.000
7878.000, 310.000

7878.000, 454.000
7869.000, 382.000

7878.000, 454.000
7887.000, 382.000

#o211195 ori=N
6312.000, 22.000
6384.000, 22.000
6384.000, 454.000
6312.000, 454.000
6312.000, 22.000

6366.000, 454.000
6366.000, 310.000

6366.000, 454.000
6357.000, 382.000

6366.000, 454.000
6375.000, 382.000

#o211196 ori=N
1123.000, 11157.000
1195.000, 11157.000
1195.000, 11589.000
1123.000, 11589.000
1123.000, 11157.000

1177.000, 11589.000
1177.000, 11445.000

1177.000, 11589.000
1168.000, 11517.000

1177.000, 11589.000
1186.000, 11517.000

#o211197 ori=N
22.000, 10488.000
454.000, 10488.000
454.000, 10560.000
22.000, 10560.000
22.000, 10488.000

346.000, 10560.000
346.000, 10536.000

346.000, 10560.000
292.000, 10548.000

346.000, 10560.000
400.000, 10548.000

#o211198 ori=N
5952.000, 22.000
6024.000, 22.000
6024.000, 454.000
5952.000, 454.000
5952.000, 22.000

6006.000, 454.000
6006.000, 310.000

6006.000, 454.000
5997.000, 382.000

6006.000, 454.000
6015.000, 382.000

#o211199 ori=N
6024.000, 22.000
6096.000, 22.000
6096.000, 454.000
6024.000, 454.000
6024.000, 22.000

6078.000, 454.000
6078.000, 310.000

6078.000, 454.000
6069.000, 382.000

6078.000, 454.000
6087.000, 382.000

#o211200 ori=N
22.000, 9984.000
454.000, 9984.000
454.000, 10056.000
22.000, 10056.000
22.000, 9984.000

346.000, 10056.000
346.000, 10032.000

346.000, 10056.000
292.000, 10044.000

346.000, 10056.000
400.000, 10044.000

#o211201 ori=N
10128.000, 22.000
10200.000, 22.000
10200.000, 454.000
10128.000, 454.000
10128.000, 22.000

10182.000, 454.000
10182.000, 310.000

10182.000, 454.000
10173.000, 382.000

10182.000, 454.000
10191.000, 382.000

#o211202 ori=N
11157.000, 9984.000
11589.000, 9984.000
11589.000, 10056.000
11157.000, 10056.000
11157.000, 9984.000

11481.000, 10056.000
11481.000, 10032.000

11481.000, 10056.000
11427.000, 10044.000

11481.000, 10056.000
11535.000, 10044.000

#o211203 ori=N
5443.000, 11157.000
5515.000, 11157.000
5515.000, 11589.000
5443.000, 11589.000
5443.000, 11157.000

5497.000, 11589.000
5497.000, 11445.000

5497.000, 11589.000
5488.000, 11517.000

5497.000, 11589.000
5506.000, 11517.000

#o211204 ori=N
2059.000, 11157.000
2131.000, 11157.000
2131.000, 11589.000
2059.000, 11589.000
2059.000, 11157.000

2113.000, 11589.000
2113.000, 11445.000

2113.000, 11589.000
2104.000, 11517.000

2113.000, 11589.000
2122.000, 11517.000

#o211205 ori=N
1051.000, 11157.000
1123.000, 11157.000
1123.000, 11589.000
1051.000, 11589.000
1051.000, 11157.000

1105.000, 11589.000
1105.000, 11445.000

1105.000, 11589.000
1096.000, 11517.000

1105.000, 11589.000
1114.000, 11517.000

#o211206 ori=N
11157.000, 10056.000
11589.000, 10056.000
11589.000, 10128.000
11157.000, 10128.000
11157.000, 10056.000

11481.000, 10128.000
11481.000, 10104.000

11481.000, 10128.000
11427.000, 10116.000

11481.000, 10128.000
11535.000, 10116.000

#o211207 ori=N
22.000, 10056.000
454.000, 10056.000
454.000, 10128.000
22.000, 10128.000
22.000, 10056.000

346.000, 10128.000
346.000, 10104.000

346.000, 10128.000
292.000, 10116.000

346.000, 10128.000
400.000, 10116.000

#o211208 ori=N
22.000, 1483.000
454.000, 1483.000
454.000, 1555.000
22.000, 1555.000
22.000, 1483.000

346.000, 1555.000
346.000, 1531.000

346.000, 1555.000
292.000, 1543.000

346.000, 1555.000
400.000, 1543.000

#o211209 ori=N
22.000, 9480.000
454.000, 9480.000
454.000, 9552.000
22.000, 9552.000
22.000, 9480.000

346.000, 9552.000
346.000, 9528.000

346.000, 9552.000
292.000, 9540.000

346.000, 9552.000
400.000, 9540.000

#o211210 ori=N
11157.000, 10776.000
11589.000, 10776.000
11589.000, 10848.000
11157.000, 10848.000
11157.000, 10776.000

11481.000, 10848.000
11481.000, 10824.000

11481.000, 10848.000
11427.000, 10836.000

11481.000, 10848.000
11535.000, 10836.000

#o211211 ori=N
11157.000, 10704.000
11589.000, 10704.000
11589.000, 10776.000
11157.000, 10776.000
11157.000, 10704.000

11481.000, 10776.000
11481.000, 10752.000

11481.000, 10776.000
11427.000, 10764.000

11481.000, 10776.000
11535.000, 10764.000

#o211212 ori=N
11157.000, 9696.000
11589.000, 9696.000
11589.000, 9768.000
11157.000, 9768.000
11157.000, 9696.000

11481.000, 9768.000
11481.000, 9744.000

11481.000, 9768.000
11427.000, 9756.000

11481.000, 9768.000
11535.000, 9756.000

#o211213 ori=N
11157.000, 10272.000
11589.000, 10272.000
11589.000, 10344.000
11157.000, 10344.000
11157.000, 10272.000

11481.000, 10344.000
11481.000, 10320.000

11481.000, 10344.000
11427.000, 10332.000

11481.000, 10344.000
11535.000, 10332.000

#o211214 ori=N
11157.000, 10560.000
11589.000, 10560.000
11589.000, 10632.000
11157.000, 10632.000
11157.000, 10560.000

11481.000, 10632.000
11481.000, 10608.000

11481.000, 10632.000
11427.000, 10620.000

11481.000, 10632.000
11535.000, 10620.000

#o211215 ori=N
11157.000, 10632.000
11589.000, 10632.000
11589.000, 10704.000
11157.000, 10704.000
11157.000, 10632.000

11481.000, 10704.000
11481.000, 10680.000

11481.000, 10704.000
11427.000, 10692.000

11481.000, 10704.000
11535.000, 10692.000

#o211216 ori=N
10776.000, 11157.000
10848.000, 11157.000
10848.000, 11589.000
10776.000, 11589.000
10776.000, 11157.000

10830.000, 11589.000
10830.000, 11445.000

10830.000, 11589.000
10821.000, 11517.000

10830.000, 11589.000
10839.000, 11517.000

#o211217 ori=N
10704.000, 11157.000
10776.000, 11157.000
10776.000, 11589.000
10704.000, 11589.000
10704.000, 11157.000

10758.000, 11589.000
10758.000, 11445.000

10758.000, 11589.000
10749.000, 11517.000

10758.000, 11589.000
10767.000, 11517.000

#o211218 ori=N
10632.000, 11157.000
10704.000, 11157.000
10704.000, 11589.000
10632.000, 11589.000
10632.000, 11157.000

10686.000, 11589.000
10686.000, 11445.000

10686.000, 11589.000
10677.000, 11517.000

10686.000, 11589.000
10695.000, 11517.000

#o211219 ori=N
10560.000, 11157.000
10632.000, 11157.000
10632.000, 11589.000
10560.000, 11589.000
10560.000, 11157.000

10614.000, 11589.000
10614.000, 11445.000

10614.000, 11589.000
10605.000, 11517.000

10614.000, 11589.000
10623.000, 11517.000

#o211220 ori=N
1411.000, 22.000
1483.000, 22.000
1483.000, 454.000
1411.000, 454.000
1411.000, 22.000

1465.000, 454.000
1465.000, 310.000

1465.000, 454.000
1456.000, 382.000

1465.000, 454.000
1474.000, 382.000

#o211221 ori=N
8976.000, 11157.000
9048.000, 11157.000
9048.000, 11589.000
8976.000, 11589.000
8976.000, 11157.000

9030.000, 11589.000
9030.000, 11445.000

9030.000, 11589.000
9021.000, 11517.000

9030.000, 11589.000
9039.000, 11517.000

#o211222 ori=N
9048.000, 11157.000
9120.000, 11157.000
9120.000, 11589.000
9048.000, 11589.000
9048.000, 11157.000

9102.000, 11589.000
9102.000, 11445.000

9102.000, 11589.000
9093.000, 11517.000

9102.000, 11589.000
9111.000, 11517.000

#o211223 ori=N
9696.000, 11157.000
9768.000, 11157.000
9768.000, 11589.000
9696.000, 11589.000
9696.000, 11157.000

9750.000, 11589.000
9750.000, 11445.000

9750.000, 11589.000
9741.000, 11517.000

9750.000, 11589.000
9759.000, 11517.000

#o211224 ori=N
9624.000, 11157.000
9696.000, 11157.000
9696.000, 11589.000
9624.000, 11589.000
9624.000, 11157.000

9678.000, 11589.000
9678.000, 11445.000

9678.000, 11589.000
9669.000, 11517.000

9678.000, 11589.000
9687.000, 11517.000

#o211225 ori=N
9192.000, 11157.000
9264.000, 11157.000
9264.000, 11589.000
9192.000, 11589.000
9192.000, 11157.000

9246.000, 11589.000
9246.000, 11445.000

9246.000, 11589.000
9237.000, 11517.000

9246.000, 11589.000
9255.000, 11517.000

#o211226 ori=N
9120.000, 11157.000
9192.000, 11157.000
9192.000, 11589.000
9120.000, 11589.000
9120.000, 11157.000

9174.000, 11589.000
9174.000, 11445.000

9174.000, 11589.000
9165.000, 11517.000

9174.000, 11589.000
9183.000, 11517.000

#o211227 ori=N
8904.000, 11157.000
8976.000, 11157.000
8976.000, 11589.000
8904.000, 11589.000
8904.000, 11157.000

8958.000, 11589.000
8958.000, 11445.000

8958.000, 11589.000
8949.000, 11517.000

8958.000, 11589.000
8967.000, 11517.000

#o211228 ori=N
8688.000, 11157.000
8760.000, 11157.000
8760.000, 11589.000
8688.000, 11589.000
8688.000, 11157.000

8742.000, 11589.000
8742.000, 11445.000

8742.000, 11589.000
8733.000, 11517.000

8742.000, 11589.000
8751.000, 11517.000

#o211229 ori=N
8616.000, 11157.000
8688.000, 11157.000
8688.000, 11589.000
